,index,cases,adj_births,target_pop,mcv1,mcv2,births,sia,Z_t,I_t,low_I,mid_I,high_I,low_S,mid_S,high_S
575,2035-12-31,,9376.032655606725,,,,,0.0,,,415.44013655083853,11045.489372271553,43365.78976517704,1102713.4416498663,1426173.8709056987,1686638.2082132078
576,2036-01-15,,9376.032655606725,,,,,0.0,,,496.51661323767667,13966.954216790416,54643.810736335305,1103971.7054647529,1421582.9493445226,1683559.832528489
577,2036-01-31,,9376.032655606725,,,,,0.0,,,544.4887960504611,16841.281096021517,65994.04618906975,1096480.4967011088,1414117.7009041107,1677262.808589817
578,2036-02-15,,9376.032655606725,,,,,0.0,,,629.2283204058008,19496.364271307695,77783.39321244736,1091693.592768243,1403997.3692884066,1667785.3675224376
579,2036-02-29,,9376.032655606725,,,,,0.0,,,573.5094500779757,18829.65550867919,75378.12860886518,1085988.8644902154,1394543.7464353272,1659168.0237614135
580,2036-03-15,,9376.032655606725,,,,,0.0,,,532.984958963408,17342.226525522594,69498.85988568373,1076593.7236051767,1386577.552565415,1653258.4271893976
581,2036-03-31,,9376.032655606725,,,,,0.0,,,476.01410723344776,16570.004575246458,65514.89149953353,1065730.2747973574,1379383.580645776,1647749.9635909908
582,2036-04-15,,9376.032655606725,,,,,0.0,,,420.3532438148327,14694.944205903692,59011.82220008386,1058734.587190874,1374064.6690954757,1643372.8918098237
583,2036-04-30,,9376.032655606725,,,,,0.0,,,347.09927674805743,13252.069945129917,52634.74637915119,1052110.369726908,1370188.6318059517,1638559.242102539
584,2036-05-15,,9376.032655606725,,,,,0.0,,,276.67126755205464,10506.354046823311,42057.69626231743,1045017.2597604019,1369058.3104147348,1634765.3816848148
585,2036-05-31,,9376.032655606725,,,,,0.0,,,252.13082959042626,9267.968230144636,37242.8870989492,1048048.7487991134,1369166.3748401983,1634177.97753204
586,2036-06-15,,9376.032655606725,,,,,0.0,,,269.75134243442216,10209.555894415398,42039.32613443091,1048258.5987718629,1368332.8516013857,1630834.0573950992
587,2036-06-30,,9376.032655606725,,,,,0.0,,,287.7309425142929,11174.452164938022,46792.269793211264,1047632.2778527539,1366534.432092061,1625722.1577301056
588,2036-07-15,,9376.032655606725,,,,,0.0,,,280.2414816685317,11150.373539394775,47304.48777231789,1049287.2255689274,1364760.0912082756,1621638.8122867246
589,2036-07-31,,9376.032655606725,,,,,0.0,,,242.75259351468546,9962.664909313144,41874.66844996288,1050007.1096986928,1364173.458954571,1618661.790798737
590,2036-08-15,,9376.032655606725,,,,,0.0,,,181.4818641610244,7698.776342423157,32550.21952488414,1056267.5361084172,1365850.715267752,1616598.865330214
591,2036-08-31,,9376.032655606725,,,,,0.0,,,186.3735874325203,7860.1358094705165,33788.19604552819,1060271.0432251329,1367366.6121138895,1613615.7577609434
592,2036-09-15,,9376.032655606725,,,,,0.0,,,172.5786477874112,7616.69692111865,33644.12324791835,1065974.7289417954,1369125.947848384,1613403.2096276286
593,2036-09-30,,9376.032655606725,,,,,0.0,,,166.7576530663275,7359.960761893415,33023.6407258211,1073258.1926600593,1371142.0197420907,1612558.9073441103
594,2036-10-15,,9376.032655606725,,,,,0.0,,,154.64198352469117,7162.0006178646145,32139.92871529252,1078633.434932033,1373356.0517798318,1609996.1929647562
595,2036-10-31,,9376.032655606725,,,,,0.0,,,142.16674574639094,6969.4013265650365,31115.577025439743,1085744.018849044,1375762.6831088634,1608454.140793825
596,2036-11-15,,9376.032655606725,,,,,0.0,,,140.16185319749925,6819.808937368863,31308.012230164197,1091369.530144088,1378318.906827102,1608629.9808909958
597,2036-11-30,,9376.032655606725,,,,,0.0,,,128.13034879753093,6538.677099126937,30569.215351323623,1098084.9024743363,1381156.2623835935,1609471.5711468766
598,2036-12-15,,9376.032655606725,,,,,0.0,,,130.09326326290596,6590.26392820353,31015.981812449143,1105530.3512159742,1383942.031110994,1609663.8576643597
599,2036-12-31,,9376.032655606725,,,,,0.0,,,122.23605735936111,6332.621846741809,28664.206957037884,1111127.969528659,1386985.4419198572,1609827.850185948
600,2037-01-15,,9376.032655606725,,,,,0.0,,,150.90963841137727,8092.533969097516,36834.62152504134,1117166.1564995325,1388268.9406063608,1607143.7225389676
601,2037-01-31,,9376.032655606725,,,,,0.0,,,185.39182150436426,9885.627683228628,45638.73662999128,1121155.4402076146,1387759.3455787445,1601461.0763579234
602,2037-02-15,,9376.032655606725,,,,,0.0,,,214.8601377038815,11547.611453274521,54239.85915538344,1121890.076806037,1385587.7667810756,1598060.2607180206
603,2037-02-28,,9376.032655606725,,,,,0.0,,,198.74343716626973,11243.490624017342,50900.81686195728,1115798.8032623723,1383720.308812662,1595080.8774477951
604,2037-03-15,,9376.032655606725,,,,,0.0,,,187.4660861786568,10646.999920321017,47372.88037840877,1114071.3030938448,1382449.341547948,1592333.3879416678
605,2037-03-31,,9376.032655606725,,,,,0.0,,,182.23029270893483,10407.427173189097,46669.69157856705,1110570.020835014,1381417.9470303706,1589017.8267075564
606,2037-04-15,,9376.032655606725,,,,,0.0,,,174.82236215112488,9458.397656473227,41529.60069370778,1109263.5436178125,1381335.582029502,1587700.9054320105
607,2037-04-30,,9376.032655606725,,,,,0.0,,,170.39436779332246,8678.629621253973,37294.967390449805,1108332.9320621416,1382032.9850638574,1586233.4416400224
608,2037-05-15,,9376.032655606725,,,,,0.0,,,145.05364873746876,7073.844866792336,31527.72990046523,1111023.9363212942,1384335.17285267,1589143.6118553123
609,2037-05-31,,9376.032655606725,,,,,0.0,,,131.1254190848645,6449.765997621964,27922.49739010302,1116409.5326904338,1387261.4395106535,1591354.467786471
610,2037-06-15,,9376.032655606725,,,,,0.0,,,151.5894283729693,7270.622747684766,31838.4691174072,1118394.7724283917,1389366.849418577,1592866.5157733532
611,2037-06-30,,9376.032655606725,,,,,0.0,,,170.3468313674146,8161.924866612336,36198.26442004869,1117211.0796823509,1390580.9572075738,1594616.9197314105
612,2037-07-15,,9376.032655606725,,,,,0.0,,,177.44660364680055,8265.31730527421,36971.497364446666,1116875.870673905,1391691.672557901,1596371.979120206
613,2037-07-31,,9376.032655606725,,,,,0.0,,,166.7414809217689,7541.346276644816,32983.82349451083,1120912.414924258,1393526.3589368688,1598372.059156949
614,2037-08-15,,9376.032655606725,,,,,0.0,,,133.6475730467072,5969.0876303282785,26245.766068271074,1125821.7660426095,1396933.3039621448,1600517.3366259227
615,2037-08-31,,9376.032655606725,,,,,0.0,,,145.40674961708947,6285.061839715565,28567.021910672567,1130325.9339884613,1400024.2747780378,1602492.3633981163
616,2037-09-15,,9376.032655606725,,,,,0.0,,,139.74727825991573,6247.11277567995,28603.58518291696,1133580.8797350691,1403153.1946579586,1604951.9124727503
617,2037-09-30,,9376.032655606725,,,,,0.0,,,139.50935263523291,6187.8736193560535,28286.20590474821,1137656.9565622106,1406341.3536942156,1607488.6455302262
618,2037-10-15,,9376.032655606725,,,,,0.0,,,137.3023757461474,6151.616813905361,27468.768969181896,1141247.4990785094,1409565.7695359103,1609277.6026801583
619,2037-10-31,,9376.032655606725,,,,,0.0,,,137.54669897311044,6082.31944142886,27239.28555309693,1144846.306615689,1412859.4827500915,1611663.0931596484
620,2037-11-15,,9376.032655606725,,,,,0.0,,,133.4254870946325,6003.980917017106,27447.090602495868,1148811.0249451688,1416231.5344886852,1614630.337164146
621,2037-11-30,,9376.032655606725,,,,,0.0,,,143.43761086916982,5832.841398391219,26147.338869882944,1154393.4529197414,1419774.7257458935,1617778.8374290848
622,2037-12-15,,9376.032655606725,,,,,0.0,,,146.90594514057514,6017.1072273641175,26854.630228404312,1158666.082842842,1423133.6511741343,1621467.7640987206
623,2037-12-31,,9376.032655606725,,,,,0.0,,,142.01030131008008,5946.6094524979535,25691.46255370466,1165587.7838157492,1426563.0743772492,1623381.8065310593
624,2038-01-15,,9376.032655606725,,,,,0.0,,,188.70711478143883,7688.110440966573,34298.92752656089,1166924.4829533887,1428250.996591892,1623265.7290495473
625,2038-01-31,,9376.032655606725,,,,,0.0,,,228.42492181719055,9548.825934580578,42187.41424554811,1166771.4462877272,1428078.2033129178,1621354.518243328
626,2038-02-15,,9376.032655606725,,,,,0.0,,,281.35399062052903,11467.775204089794,50472.70241539993,1164784.4483769871,1425986.460764431,1618496.870430506
627,2038-02-28,,9376.032655606725,,,,,0.0,,,272.9517723281063,11450.026413790954,49135.46287835684,1159420.4039160337,1423912.4670062475,1617599.7350467618
628,2038-03-15,,9376.032655606725,,,,,0.0,,,280.17807091703315,11132.309582466663,48358.27174213583,1155033.0119059992,1422156.190079393,1617947.8066828058
629,2038-03-31,,9376.032655606725,,,,,0.0,,,276.38915211943777,11064.249267222227,47655.4591283151,1151232.803612591,1420467.9734677693,1617312.7223982296
630,2038-04-15,,9376.032655606725,,,,,0.0,,,267.19568986323753,10208.527402545822,43000.90267772085,1150090.0559583318,1419635.4787208308,1617557.7122239105
631,2038-04-30,,9376.032655606725,,,,,0.0,,,256.47128927812344,9576.779717682346,39982.153325444335,1146876.2438069752,1419434.7316587637,1616479.1564988254
632,2038-05-15,,9376.032655606725,,,,,0.0,,,220.62963099158065,7920.307969599293,32704.103325395874,1142211.7819707745,1420890.4563447624,1619082.8967107483
633,2038-05-31,,9376.032655606725,,,,,0.0,,,205.73221287559886,7239.79940539068,30107.42110986397,1141441.8670782435,1423026.6895949808,1622877.8389422318
634,2038-06-15,,9376.032655606725,,,,,0.0,,,240.0031090429543,8228.03768957729,33520.37837908337,1143921.542038935,1424174.684561006,1623766.434702553
635,2038-06-30,,9376.032655606725,,,,,0.0,,,295.9829272110961,9421.013439963584,38702.088985440074,1140227.950515824,1424129.7037766587,1623237.066636139
636,2038-07-15,,9376.032655606725,,,,,0.0,,,310.56160551995356,9822.42745882034,41251.36452382571,1142353.6661548908,1423683.308973443,1623482.599344928
637,2038-07-31,,9376.032655606725,,,,,0.0,,,292.7192918427433,9177.445805620604,37640.7853641278,1139204.1129330378,1423881.8958234263,1622366.8141964227
638,2038-08-15,,9376.032655606725,,,,,0.0,,,241.6272260619994,7304.677810717544,30384.949580427117,1142369.1025739436,1425953.2506683138,1625241.3220408533
639,2038-08-31,,9376.032655606725,,,,,0.0,,,251.661906270917,7774.561905935549,32766.723354875936,1144003.9676006662,1427554.7214179863,1626734.0667347978
640,2038-09-15,,9376.032655606725,,,,,0.0,,,254.9000490995335,7734.204618714929,32369.995188398367,1146396.563153835,1429196.54945488,1629309.9067283121
641,2038-09-30,,9376.032655606725,,,,,0.0,,,258.4662411377224,7739.590156901054,32629.535759437753,1144498.8702887434,1430832.9919535883,1630543.5149929775
642,2038-10-15,,9376.032655606725,,,,,0.0,,,259.57145365292587,7681.024308695012,32035.996539928372,1147772.2681794052,1432528.0003004905,1632237.416068111
643,2038-10-31,,9376.032655606725,,,,,0.0,,,253.23252697137417,7523.137543261147,30754.421062409834,1148856.0833234636,1434380.895412839,1635688.0732225259
644,2038-11-15,,9376.032655606725,,,,,0.0,,,257.5642149119902,7439.849065488814,31546.171745928707,1149623.0471664125,1436317.0790029617,1637200.662118
645,2038-11-30,,9376.032655606725,,,,,0.0,,,258.77120765596646,7304.579532658401,30663.919349893367,1151831.3804003396,1438388.5321259042,1639700.3108402647
646,2038-12-15,,9376.032655606725,,,,,0.0,,,263.1500176593583,7548.7142829366785,31846.33084930011,1156083.0403097554,1440215.8504985764,1640476.273995766
647,2038-12-31,,9376.032655606725,,,,,0.0,,,247.34330881749182,7457.04614644576,31717.405802909074,1159978.5372661406,1442134.8370077407,1642660.711533632
648,2039-01-15,,9376.032655606725,,,,,0.0,,,322.16148042213524,9582.935290877573,40587.062074065914,1160347.1677049454,1441927.9343724675,1642518.1029972835
649,2039-01-31,,9376.032655606725,,,,,0.0,,,404.770763565952,11951.651002726063,50881.43684001945,1161555.4380032085,1439352.316025343,1640668.522079485
650,2039-02-15,,9376.032655606725,,,,,0.0,,,482.73352512404085,14337.833952354255,60382.53069820923,1153380.19821858,1434390.5147285974,1635266.6426561128
651,2039-02-28,,9376.032655606725,,,,,0.0,,,466.6820633175663,14187.526390189118,57311.93125805189,1144291.5596878924,1429579.0209940178,1633594.234839858
652,2039-03-15,,9376.032655606725,,,,,0.0,,,457.32362339754144,13616.636780530069,56064.57121717407,1133597.2932923017,1425338.4168691027,1631692.6021978077
653,2039-03-31,,9376.032655606725,,,,,0.0,,,452.7891612492503,13427.434368404809,54699.75243058406,1127218.7688635814,1421287.0151562886,1627986.0739696024
654,2039-04-15,,9376.032655606725,,,,,0.0,,,403.8707622371798,12353.313602560907,48989.161548708806,1121170.772160735,1418309.734209343,1626974.952206331
655,2039-04-30,,9376.032655606725,,,,,0.0,,,368.7041565605942,11462.840853091375,44685.12009092576,1115800.1326966325,1416222.9260118543,1627184.4791841316
656,2039-05-15,,9376.032655606725,,,,,0.0,,,318.85863964437965,9371.77153383003,37964.689674065114,1113898.74882594,1416227.1871336342,1627672.3530410328
657,2039-05-31,,9376.032655606725,,,,,0.0,,,303.53414805655206,8548.220593589716,33618.521239320806,1112458.4271742348,1417054.9991956563,1629905.8520405036
658,2039-06-15,,9376.032655606725,,,,,0.0,,,349.06773498082975,9691.687583251824,37572.85315205991,1114603.4747168194,1416739.3442680056,1630271.1702083221
659,2039-06-30,,9376.032655606725,,,,,0.0,,,399.21353428417297,10895.769696111778,43335.57461304103,1112775.663751483,1415219.6072275022,1629219.117086756
660,2039-07-15,,9376.032655606725,,,,,0.0,,,408.3590400620486,11140.542607041543,45787.14713167237,1111143.760268089,1413455.0972760671,1628221.250289377
661,2039-07-31,,9376.032655606725,,,,,0.0,,,388.9508913271701,10182.663168476094,41451.59840604325,1107942.0625008377,1412648.4667631884,1627754.454051111
662,2039-08-15,,9376.032655606725,,,,,0.0,,,300.5067691662845,8061.646049976829,32758.741342068268,1108041.2557723178,1413962.8533688243,1630600.4259823754
663,2039-08-31,,9376.032655606725,,,,,0.0,,,299.75634179995166,8371.470470649187,33844.25393449108,1109364.0356048723,1414967.4155537842,1631571.2071142632
664,2039-09-15,,9376.032655606725,,,,,0.0,,,306.18792059630283,8259.955434144786,33762.59227612743,1113571.4391111983,1416083.4927752442,1632435.1314422027
665,2039-09-30,,9376.032655606725,,,,,0.0,,,298.61193061097725,8154.551018533419,32683.2913813958,1116146.2396818853,1417304.9744123165,1634751.481022238
666,2039-10-15,,9376.032655606725,,,,,0.0,,,281.6177657036804,8005.455580589074,33284.6277403412,1121686.2330860137,1418675.5514873378,1635301.2436798068
667,2039-10-31,,9376.032655606725,,,,,0.0,,,266.9873597609633,7870.384717798166,33182.33731538731,1124878.7566757663,1420181.199425147,1636745.4387447075
668,2039-11-15,,9376.032655606725,,,,,0.0,,,252.51895110158563,7752.495112295087,32833.81454719223,1130239.15062321,1421804.7369684598,1635317.7813132524
669,2039-11-30,,9376.032655606725,,,,,0.0,,,241.31730769031336,7567.5233060459595,31908.21987616546,1135006.9913758542,1423613.2463180218,1637915.0253935955
670,2039-12-15,,9376.032655606725,,,,,0.0,,,237.18415967351265,7752.7628023075495,33997.57902332928,1137316.272927583,1425236.516171322,1639373.273172892
671,2039-12-31,,9376.032655606725,,,,,0.0,,,218.28272091773837,7681.0685882118005,33163.039738539876,1143541.1647851523,1426931.480238721,1640443.5338595903
672,2040-01-15,,9376.032655606725,,,,,0.0,,,275.5707096361814,9856.930745430062,42573.36789824987,1143548.7036705196,1426450.5821488919,1639930.6344300113
673,2040-01-31,,9376.032655606725,,,,,0.0,,,352.70740287195673,12124.521440113293,52872.9945328363,1144392.2759061472,1423702.093364376,1635921.4630741808
674,2040-02-15,,9376.032655606725,,,,,0.0,,,403.2927124478719,14324.336970235185,61053.46811430826,1139516.112516628,1418753.7890497572,1633652.1151108532
675,2040-02-29,,9376.032655606725,,,,,0.0,,,398.78188090141913,14027.756867635038,59285.078923809255,1132203.7902954847,1414102.0648377212,1630938.0577955588
676,2040-03-15,,9376.032655606725,,,,,0.0,,,383.745989770798,13329.145670610436,55794.70796790112,1127404.1512449584,1410148.9518227193,1628405.1255819362
677,2040-03-31,,9376.032655606725,,,,,0.0,,,372.9480585636536,13022.127699585919,54202.560930170715,1121113.8951106837,1406502.8567787423,1624298.7996440371
678,2040-04-15,,9376.032655606725,,,,,0.0,,,337.22062597063535,11828.452346194244,48754.58272902048,1117686.7025572287,1404050.4370881543,1624445.4995653864
679,2040-04-30,,9376.032655606725,,,,,0.0,,,320.79193392380876,10923.903906237309,44621.46798336965,1112524.967699065,1402502.5658375225,1624665.290241022
680,2040-05-15,,9376.032655606725,,,,,0.0,,,279.1796699213114,8881.857764572025,35338.45779820917,1113173.528839704,1402996.7407285657,1626024.7033195128
681,2040-05-31,,9376.032655606725,,,,,0.0,,,249.90930629071,8027.292938782623,32298.256117571676,1111921.227590362,1404345.4804453833,1626788.926182291
682,2040-06-15,,9376.032655606725,,,,,0.0,,,286.70434176397947,9143.256587520716,36923.882572182934,1111431.2593822838,1404578.2565134726,1627866.3129669449
683,2040-06-30,,9376.032655606725,,,,,0.0,,,313.3499389324653,10257.140546521452,41519.48352604516,1108140.033193433,1403697.1486225578,1628112.8963581251
684,2040-07-15,,9376.032655606725,,,,,0.0,,,316.4822170672443,10350.037311034912,41930.49677116451,1108499.9282017385,1402723.1439671258,1627882.4496208376
685,2040-07-31,,9376.032655606725,,,,,0.0,,,291.8940208339032,9467.259758337452,39527.05137261212,1109696.5195263873,1402631.9168643942,1628003.6622077138
686,2040-08-15,,9376.032655606725,,,,,0.0,,,237.80801609409102,7540.923336289261,31240.68297835147,1110920.9193453074,1404467.0261837186,1629738.0045437375
687,2040-08-31,,9376.032655606725,,,,,0.0,,,237.15012925753015,7781.986784815754,32426.45111377357,1112461.9480946495,1406061.0720545044,1630025.7531204063
688,2040-09-15,,9376.032655606725,,,,,0.0,,,236.4176835202221,7657.80522558821,32874.688221041695,1115601.2335770344,1407779.2994845263,1630904.9544301156
689,2040-09-30,,9376.032655606725,,,,,0.0,,,223.28643906836203,7568.92225141856,32856.04458651031,1117970.2780826068,1409586.4098887101,1632747.543759397
690,2040-10-15,,9376.032655606725,,,,,0.0,,,220.12110341664263,7474.305864425203,32111.689104259043,1121525.9537615567,1411488.1366798931,1632547.8914807753
691,2040-10-31,,9376.032655606725,,,,,0.0,,,221.17109325008795,7371.989432206343,31711.892211991417,1125631.2183280755,1413492.1799032935,1633067.0596328909
692,2040-11-15,,9376.032655606725,,,,,0.0,,,210.62115798708192,7259.0714138308895,30797.70257365619,1131076.8993149002,1415609.1411450703,1633298.186115713
693,2040-11-30,,9376.032655606725,,,,,0.0,,,209.77309935572137,7031.025578830527,29495.823076320816,1136196.5007254938,1417954.1482218476,1633225.8515814894
694,2040-12-15,,9376.032655606725,,,,,0.0,,,213.52249957708045,7235.973959055577,31709.384690057574,1141421.6699742423,1420094.2069183972,1633833.1961339717
695,2040-12-31,,9376.032655606725,,,,,0.0,,,195.99309305376,7072.56999322928,31023.903989274335,1143781.3827419546,1422397.66958077,1634878.5725684597
696,2041-01-15,,9376.032655606725,,,,,0.0,,,243.74849501383258,9027.195838455127,40562.79333114085,1146069.4998053163,1422746.5063979265,1634008.7043090288
697,2041-01-31,,9376.032655606725,,,,,0.0,,,295.2993134920236,11197.22602073098,50073.96127671427,1147831.6877251912,1420925.3130328085,1631821.875075265
698,2041-02-15,,9376.032655606725,,,,,0.0,,,344.1334540234563,13350.959175774917,60268.53084462138,1145081.0297522885,1416950.3865126367,1626201.0679886886
699,2041-02-28,,9376.032655606725,,,,,0.0,,,332.63946188342135,13157.159153448662,56264.56966439357,1139832.234904474,1413169.260014792,1622465.9021350658
700,2041-03-15,,9376.032655606725,,,,,0.0,,,321.92007495948,12580.769641748715,54130.83504337818,1130570.4302950385,1409964.5230286464,1620274.716344735
701,2041-03-31,,9376.032655606725,,,,,0.0,,,326.12785422584767,12280.954842787289,51930.40515319572,1121847.330429953,1407059.600841469,1619407.138862137
702,2041-04-15,,9376.032655606725,,,,,0.0,,,299.8353582131415,11191.090706804831,46393.438673095734,1119655.8169330447,1405244.5427902637,1618834.1747844457
703,2041-04-30,,9376.032655606725,,,,,0.0,,,286.6882980887308,10293.224171788266,43757.42620187841,1116621.3391704503,1404327.351274088,1619127.7901106337
704,2041-05-15,,9376.032655606725,,,,,0.0,,,249.74865233572305,8379.126324255378,33818.40966039416,1115442.0056443692,1405324.2576054456,1620590.4286941413
705,2041-05-31,,9376.032655606725,,,,,0.0,,,237.64216678415175,7658.802873759934,31100.84830766523,1119315.4151527695,1407041.4873872881,1622236.2078395402
706,2041-06-15,,9376.032655606725,,,,,0.0,,,267.46440607076835,8600.190560713463,35635.118769987595,1118230.0742065785,1407817.3294821861,1623839.3068230231
707,2041-06-30,,9376.032655606725,,,,,0.0,,,291.7598877210046,9716.947164180388,39216.40646304625,1117624.985754235,1407476.4149736108,1622570.6121871416
708,2041-07-15,,9376.032655606725,,,,,0.0,,,298.56461992094614,9844.283254505779,40196.104203092036,1119115.719105031,1407008.1643747147,1621302.4044586977
709,2041-07-31,,9376.032655606725,,,,,0.0,,,274.2456527340377,9004.305621125508,37022.16098124207,1116698.840744904,1407379.8914091897,1622218.3467925924
710,2041-08-15,,9376.032655606725,,,,,0.0,,,223.55257701773826,7165.389265417733,29821.823579959168,1118848.116583425,1409590.5347993798,1623192.7091174987
711,2041-08-31,,9376.032655606725,,,,,0.0,,,231.27300383368413,7519.624683647732,31160.279076929466,1122759.4467078245,1411446.9427713319,1623621.5295942652
712,2041-09-15,,9376.032655606725,,,,,0.0,,,233.2133068626383,7422.646620301765,30646.38949352735,1127057.8784220682,1413400.328806637,1624816.7220718798
713,2041-09-30,,9376.032655606725,,,,,0.0,,,232.15105603973834,7365.765812718448,31026.099110706655,1129716.729319384,1415410.5956495362,1625056.6917120332
714,2041-10-15,,9376.032655606725,,,,,0.0,,,231.50234162525456,7362.045494616452,31124.203124335596,1133872.2078977865,1417424.5828105225,1626828.481028596
715,2041-10-31,,9376.032655606725,,,,,0.0,,,236.4093451337615,7282.221588457319,31085.94001812337,1137004.5308887044,1419518.3938776692,1628786.9495117727
716,2041-11-15,,9376.032655606725,,,,,0.0,,,235.8310211343751,7218.73366894161,30969.490261165443,1141776.2512705862,1421675.6928643342,1629472.0436724285
717,2041-11-30,,9376.032655606725,,,,,0.0,,,213.54473356114346,7049.275032206465,30384.21218642247,1147653.3180662384,1424002.4504877378,1630579.4561060383
718,2041-12-15,,9376.032655606725,,,,,0.0,,,207.68597769821338,7312.5054130816725,31174.415795542907,1152723.9819889818,1426065.9777302546,1631248.6588169707
719,2041-12-31,,9376.032655606725,,,,,0.0,,,197.69534778530772,7186.545229371464,30705.110454157657,1154869.323034057,1428255.465156496,1632342.9411914488
720,2042-01-15,,9376.032655606725,,,,,0.0,,,269.0373844585592,9294.564265449451,39841.44143290271,1155909.1255025663,1428336.9335466577,1631304.2129426189
721,2042-01-31,,9376.032655606725,,,,,0.0,,,321.69456896051923,11463.792550776687,50069.140687853534,1156456.6493048237,1426249.1736514808,1630170.2507241783
722,2042-02-15,,9376.032655606725,,,,,0.0,,,388.5371651250722,13566.6694828227,57364.86146051197,1153229.1468200316,1422058.5368242653,1625989.9702164046
723,2042-02-28,,9376.032655606725,,,,,0.0,,,379.4445805926181,13281.115285099446,56046.735375108576,1147755.1619109951,1418153.4541947755,1623956.6697113016
724,2042-03-15,,9376.032655606725,,,,,0.0,,,362.31618687013304,12688.641194770662,53748.90823450293,1142615.5806587178,1414840.8456556126,1623290.9680109713
725,2042-03-31,,9376.032655606725,,,,,0.0,,,366.5101283906791,12438.52811154676,51161.38123397861,1134120.1539547718,1411778.350199671,1619975.4948408846
726,2042-04-15,,9376.032655606725,,,,,0.0,,,327.3136816830419,11420.48735283731,45897.091131035486,1121897.511096328,1409733.895502441,1619283.2234054452
727,2042-04-30,,9376.032655606725,,,,,0.0,,,325.77018994725074,10603.8533155431,43353.21123960531,1113797.4957325954,1408506.0748425086,1619811.8727189898
728,2042-05-15,,9376.032655606725,,,,,0.0,,,256.61144182624827,8673.775324106178,35990.855242051344,1113938.6262979966,1409208.3321740124,1620964.8491895709
729,2042-05-31,,9376.032655606725,,,,,0.0,,,253.45702546449954,7906.13103563232,32709.394278465043,1113106.927013134,1410678.233793975,1622217.2116519557
730,2042-06-15,,9376.032655606725,,,,,0.0,,,293.36636007336665,8906.840768005168,36703.58593141025,1112022.9231296156,1411147.4256815768,1624048.018417136
731,2042-06-30,,9376.032655606725,,,,,0.0,,,339.7048115617773,10004.19312022163,40906.46476602168,1113338.7410031492,1410519.2652169701,1622145.2183400416
732,2042-07-15,,9376.032655606725,,,,,0.0,,,324.82678817656523,10202.314774445378,41876.95556961239,1110827.7235335454,1409692.983098123,1621431.5408649417
733,2042-07-31,,9376.032655606725,,,,,0.0,,,304.05279429158065,9394.692585369097,38063.40651700188,1111504.7351805917,1409674.3231683688,1621280.0080522038
734,2042-08-15,,9376.032655606725,,,,,0.0,,,255.33683147973392,7461.2688408435315,31041.18385317072,1113276.9780040986,1411589.086983133,1624276.3663175656
735,2042-08-31,,9376.032655606725,,,,,0.0,,,254.39241786951507,7875.1208392719345,33540.512995468416,1113399.1118045668,1413089.9987994628,1625598.9535512312
736,2042-09-15,,9376.032655606725,,,,,0.0,,,267.0487796136685,7859.254560196105,33999.73036857538,1115034.3209188152,1414606.7768948746,1626194.9145852688
737,2042-09-30,,9376.032655606725,,,,,0.0,,,275.0636598444199,7717.965962289058,33365.75215303546,1119835.4335082404,1416264.843588191,1627696.1516559466
738,2042-10-15,,9376.032655606725,,,,,0.0,,,261.8522352380828,7601.214084803283,32568.215289897038,1123627.7504249115,1418039.6621589982,1629443.8010866719
739,2042-10-31,,9376.032655606725,,,,,0.0,,,239.90655703922008,7542.347034305224,32480.44653606135,1126109.9890708788,1419873.347780296,1630623.878649193
740,2042-11-15,,9376.032655606725,,,,,0.0,,,244.40477002872552,7537.297492627017,32215.90039328623,1129745.0795332002,1421712.082943277,1633331.363253907
741,2042-11-30,,9376.032655606725,,,,,0.0,,,229.3214210921803,7389.636770015468,32078.976876881705,1134423.9241368917,1423698.4788288695,1633975.2814449142
742,2042-12-15,,9376.032655606725,,,,,0.0,,,236.40360425094744,7531.28950324426,33379.095844921125,1138376.7083777855,1425543.221981235,1635642.832358133
743,2042-12-31,,9376.032655606725,,,,,0.0,,,234.02492190847872,7296.725327635037,30471.94861435131,1140943.14686005,1427622.5293091964,1638864.9310152729
744,2043-01-15,,9376.032655606725,,,,,0.0,,,290.1986094917388,9429.340489522521,40468.67537944944,1142855.8556220008,1427569.2214752932,1638961.268604887
745,2043-01-31,,9376.032655606725,,,,,0.0,,,338.74615370752196,11686.706372734814,51025.191858528866,1140015.2813551626,1425258.547758154,1636008.1879286745
746,2043-02-15,,9376.032655606725,,,,,0.0,,,404.10106503581864,13827.02188692858,59340.25073807579,1137980.1749741477,1420807.5585268356,1630299.0791242637
747,2043-02-28,,9376.032655606725,,,,,0.0,,,391.9343828897939,13548.037807377443,57046.82147448506,1133232.8716114177,1416635.553375055,1626811.6828322867
748,2043-03-15,,9376.032655606725,,,,,0.0,,,391.36792103695564,13012.73388627075,54943.14195083,1127697.7860843872,1412998.8521444022,1625323.9538897336
749,2043-03-31,,9376.032655606725,,,,,0.0,,,382.671846570276,12683.484104711155,53229.09887250493,1118742.6671332663,1409691.4006953035,1623501.7525275839
750,2043-04-15,,9376.032655606725,,,,,0.0,,,371.65809819900835,11589.224772263942,48803.540830375554,1110819.2586638066,1407478.208578641,1623032.278946721
751,2043-04-30,,9376.032655606725,,,,,0.0,,,335.79444806111934,10745.695218073846,44058.717396089436,1106123.6292396237,1406108.5460161779,1622758.7072479795
